,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
INTS2,391.56929431782385,0.09179039541662974,0.11227229087749238,0.8175694527939065,0.413603076145474,0.7593889329996436
DUSP14,402.6009948536819,0.13837874149625787,0.1692697747009484,0.8175041394172928,0.41364038468733333,0.7593889329996436
PDE6G,27.99086234937343,0.242781792026467,0.2969128802930107,0.8176869652366578,0.41353595528199305,0.7593889329996436
TM4SF1,8872.805843489468,0.2184181040887674,0.2669814334895148,0.8181022224429153,0.41329881995834883,0.7593889329996436
RAB3A,61.51206809982706,0.14184779882437648,0.17342674886403375,0.8179118835675394,0.41340750421119354,0.7593889329996436
LCT,34.52726501420045,0.5948519565461762,0.727926558216096,0.8171867750009821,0.41382169908709143,0.7595032167445426
SYP,51.371474045348904,0.2546552350332052,0.31158719224510795,0.8172840263372648,0.41376613314172095,0.7595032167445426
PRR15L,1232.466994868035,-0.2606371807842507,0.31894847945118027,-0.8171764331114958,0.4138276083337147,0.7595032167445426
FAHD2CP,63.87509337912077,-0.17189979733670666,0.2103776748564623,-0.8171009469231535,0.4138707418584815,0.7595059250693341
LILRA3,25.841057710970627,0.34609533716016333,0.42370796292489254,0.8168251896212604,0.41402833481066004,0.7597186594472578
LUC7L3,2278.3629919924388,-0.13053244944753825,0.1599110122469964,-0.8162818033189584,0.41433897935871555,0.7602121637987422
ERICH1,266.75552886142805,-0.11501152079007253,0.14098630447297694,-0.8157637808863694,0.41463525214122643,0.760297507401103
CLUHP3,57.585906267831454,0.20601196619429468,0.2525615627772535,0.8156900991937035,0.4146774031152133,0.760297507401103
LRRC42,698.5991837743748,0.10539415549371399,0.12920475902320477,0.8157141911064244,0.41466362061254636,0.760297507401103
C6orf114,8.643339117830056,0.22063366265872542,0.27043113027232646,0.8158589672592258,0.41458080276804554,0.760297507401103
UBXN1,1912.8771336841617,-0.08805256492546183,0.1079039256813049,-0.81602744635562,0.4144844381912286,0.760297507401103
CSF2,42.86569930486243,-0.3762768726553119,0.4612788395298599,-0.8157254146728629,0.41465719992656347,0.760297507401103
UBTD2,732.6108942024697,0.09112756032379353,0.11168355529636059,0.815944299785047,0.414531993676279,0.760297507401103
SH2B1,933.8430384475641,-0.13782631718098454,0.16904695019776897,-0.815313834527868,0.41489269177055854,0.7605415629188373
MXD1,798.1777362376719,-0.18492408751761796,0.22689512394801686,-0.8150201040018175,0.4150608024924546,0.7605415629188373
NAA20,1293.2468491205786,-0.13807754917940432,0.16940368987797993,-0.8150799388068845,0.4150265539881166,0.7605415629188373
NR2F2,988.3037041600988,-0.1450680108180561,0.17798986339086373,-0.8150352388297999,0.4150521393963923,0.7605415629188373
CASQ2,13.211480824409932,0.29814386234137996,0.365794988701697,0.815057263084908,0.41503953301932095,0.7605415629188373
MMAB,580.3703640179009,-0.12348836395449551,0.15149867589369093,-0.8151118366285214,0.4150082968576455,0.7605415629188373
TBC1D25,432.27856995364414,0.0883067051791855,0.1083626805674052,0.814918057737191,0.4151192160277094,0.7605721582370815
RPS20,19817.248127793297,-0.15502832095562494,0.19028347336221085,-0.8147229931026297,0.41523088884986625,0.7607003180778498
DNMT1,1728.3225588950074,0.11265352165540736,0.1383281713259829,0.8143931968125936,0.4154197347542399,0.7607405186861491
HPSE,144.21091792400557,0.19096828264876875,0.2344745244227525,0.8144521590092111,0.41538596846309617,0.7607405186861491
CPB2,85.81335665780955,-0.4648977463156559,0.5707662021434128,-0.8145151982892709,0.41534986911376826,0.7607405186861491
ZNF270,70.97776960580272,0.12434845003593609,0.15266763965805025,0.8145043069667917,0.4153561058808243,0.7607405186861491
TMEM17,85.90696518645245,-0.14980906290898657,0.18402327914529362,-0.8140766951050059,0.4156010156990465,0.7609960548583927
RASSF6,150.98977864571253,0.22795146684119186,0.280061454719389,0.8139337384703319,0.4156829115009576,0.7610695764697187
PIP5K1A,1665.1726472090643,-0.08817396811950283,0.10837473046437136,-0.8136026520360332,0.4158726181222042,0.761340453218599
FMO2,634.0022512039475,0.24515487790000043,0.30135589424763953,0.813506165233802,0.4159279129566149,0.7613652318298196
EFNA2,2.393330678793469,0.5552737541643916,0.6828255002495395,0.8132000840060397,0.41610335127348497,0.761609908685692
MON1A,220.94392710622435,-0.11868560567287313,0.14600028143065175,-0.8129135403704496,0.4162676306980897,0.7616516507421485
CRP,0.7251572295880485,-0.625655511996359,0.7696881439940497,-0.8128688441915195,0.41629325908542725,0.7616516507421485
WNT5B,266.8269238649924,0.27461883603615367,0.3377623115808849,0.8130535190584458,0.4161873742009715,0.7616516507421485
BTN2A3P,25.706342335763377,0.1339460233695332,0.1647730887715553,0.8129120135341921,0.4162685061569179,0.7616516507421485
TPX2,1448.6964421196083,-0.21198355880491435,0.2609020345335307,-0.8125025133817826,0.4165033449689184,0.7619595610549188
LENG8,2861.1686148518265,-0.17682063908591691,0.21769594214438384,-0.8122367249668028,0.4166558102655573,0.7619662299807506
CDKN2A-AS1,0.5650524471909767,0.5406672791189616,0.6656250099939103,0.8122700784994664,0.4166366757357395,0.7619662299807506
UBE2R2,1954.1661914054112,0.08322523589112525,0.1024682965235763,0.8122047376085391,0.41667416152413794,0.7619662299807506
PRIMPOL,147.47745061453767,0.10373332208789723,0.12768751038910722,0.8123999110937833,0.41656219723822063,0.7619662299807506
TFE3,1543.5222723037189,-0.0850218332468915,0.1046926778584809,-0.8121086878857029,0.41672926844907976,0.7619772990660618
SF3B1,6273.477545243292,-0.07029796327012484,0.0865686755250596,-0.8120485018830538,0.4167638013540351,0.7619772990660618
RNASE3,2.275441289609648,0.3653968827998091,0.4500418800804465,0.8119175102870275,0.41683896619751304,0.7620383065991234
PEX14,442.83071680109884,-0.09160341015863467,0.11288539996586067,-0.8114726101545267,0.41709431591450574,0.7624286713207609
STAT1,8343.516755242068,-0.16886434119794616,0.2081260572756416,-0.8113560762567211,0.41716121559745534,0.7624745145636898
PEX11A,90.34342244567412,-0.12584604939012145,0.15514133441041247,-0.8111703426322673,0.41726785447711656,0.7625215015029043
CDKN2B-AS1,10.295456002324409,0.32527935767036825,0.40100239934423487,0.8111656144758793,0.4172705693557742,0.7625215015029043
TCEB3,1778.6386561644222,0.09839417712716741,0.12135703479562644,0.8107826406015107,0.41749050520319875,0.7627705071514901
TRMT6,507.6757355308848,-0.11180404502547317,0.13788751511879438,-0.8108351574045737,0.4174603415914566,0.7627705071514901
CDH24,261.15502964910064,-0.18326518774375328,0.2261102688266796,-0.8105124490574624,0.41764571303284403,0.7629776192399612
ASL,1050.0355759047827,0.14951295044373708,0.18460361098244937,0.8099134661994861,0.41798991173179034,0.7630741392579653
FAM167A,284.51236424412264,-0.2804583630169239,0.3462349965572896,-0.8100231513440265,0.4179268699155706,0.7630741392579653
ITPKA,337.6161255749692,-0.3714629786404529,0.4587269845500855,-0.809769189847813,0.4180728434608646,0.7630741392579653
ASB6,734.955808142897,-0.08101065873123978,0.09999968682668252,-0.8101091243580176,0.4178774606222886,0.7630741392579653
CEBPE,2.906895477917617,0.27326503301256866,0.3374902709032765,0.8096975130014501,0.4181140477505174,0.7630741392579653
SPATA24,40.14545466357259,-0.15095108427818268,0.18636441269371243,-0.8099780537299731,0.41795278920613477,0.7630741392579653
TMCC3,324.95764269775077,0.1800424183074102,0.2223420964509699,0.8097540734806938,0.4180815330857254,0.7630741392579653
MYO7A,254.6703283324672,0.14549988452300536,0.17969776472145585,0.8096922337823199,0.41811708266712777,0.7630741392579653
MDM1,207.90099575242107,-0.1109020156149135,0.1369183875347146,-0.8099862816949633,0.41794806021538233,0.7630741392579653
MFSD2B,72.08115670105357,-0.2121155845465676,0.26195448853441755,-0.8097421263262616,0.4180884009678638,0.7630741392579653
GEMIN8,319.5504888867895,-0.10385817994164745,0.12828281762044497,-0.8096032022693516,0.4181682670426017,0.7630911665219412
LINC00336,3.8353446460039593,0.32536974695219084,0.4021879741078938,0.8089991941551808,0.4185156097977063,0.7631389276693721
UBE2D4,284.50558279247537,0.10133947853769905,0.12530275006459887,0.8087570183851053,0.4186549238197178,0.7631389276693721
MAP4K3,893.4539022792409,0.09714613018900105,0.12007035159294757,0.8090767529218013,0.418470999114954,0.7631389276693721
ITLN2,21.519965620033854,0.5743054031258602,0.71002114210916,0.8088567636448851,0.41859754106100366,0.7631389276693721
NUPR1L,15.608285085931689,-0.5620840487663036,0.6946661118134828,-0.8091427510389662,0.41843304015534777,0.7631389276693721
DRD5,2.925571636031631,-0.39556086752362,0.4891669442456346,-0.8086418597512377,0.41872117954354693,0.7631389276693721
RGS16,625.1467153460296,0.18714968443344468,0.23143191720853112,0.8086597850927102,0.4187108659167853,0.7631389276693721
KCNQ1OT1,124.58341172597827,0.20975835272088994,0.25925046567960525,0.8090953748955647,0.4184602884412517,0.7631389276693721
RBP5,62.509416484935535,-0.18980438864395158,0.23469900832345955,-0.8087140631730548,0.4186796370824567,0.7631389276693721
MIA2,38.89414751435633,-0.3539592431507607,0.4375276502290818,-0.8089985694971138,0.41851596910337074,0.7631389276693721
IFRD2,1149.1623297261444,-0.10557453537688878,0.1305408594485505,-0.8087470530136842,0.4186606570833922,0.7631389276693721
SEMA6B,284.3875917598287,0.2158780425468902,0.2667457508927535,0.8093026480248792,0.41834108346325405,0.7631389276693721
RPL18,14423.536295499647,-0.14266965383036997,0.17643779952441152,-0.8086116139225061,0.4187385822951074,0.7631389276693721
PEX10,468.91387164065713,-0.0842149105983051,0.1041693164917885,-0.8084425763218255,0.4188358504642795,0.7632399026151668
SGCA,63.16002191578523,0.2735524015659153,0.33844827082784196,0.8082546880703754,0.41894398133615895,0.7633606503818559
SNORA67,0.5786823547545511,0.467232203856003,0.5785625678060005,0.8075742017459242,0.41933574293598486,0.7634640768133488
DDX58,730.340128235567,0.14458827388679332,0.17892843026869715,0.8080788149187073,0.41904521232297576,0.7634640768133488
CNDP2,4650.567622053022,-0.10870925646434368,0.1345926690472678,-0.8076907697414479,0.41926861849086294,0.7634640768133488
FLT3,17.806713343810188,-0.2732223947113559,0.33830107045815855,-0.8076308902639087,0.41930309866421955,0.7634640768133488
PEX16,462.9251565244754,0.09711284036302725,0.12024524426087352,0.8076231285483505,0.41930756818565307,0.7634640768133488
DCXR,1068.4010382094027,-0.16746221518189222,0.20727768644084285,-0.807912409952945,0.4191410067549909,0.7634640768133488
MARCH5,1108.6404065924971,-0.0804315725997733,0.09957211340371079,-0.8077720744327982,0.4192218037868811,0.7634640768133488
TTC30B,192.79202621240128,0.1283513007525317,0.15885737521713586,0.8079656394743612,0.41911036268803037,0.7634640768133488
NDUFS4,607.4644309623682,0.12781280530454248,0.1583170290393552,0.8073219039044129,0.41948104761431526,0.7635761242116809
CDK5,387.68047670036543,0.13419459978063486,0.16621067725607935,0.8073765295708555,0.41944958480718864,0.7635761242116809
EEF2,43300.35594523713,0.11538894495923245,0.14299824456573962,0.806925604643947,0.41970934609573274,0.7637105256926351
SERTAD4,114.49474699965616,0.23965801527714484,0.29708852921914924,0.80668888801277,0.41984574769319083,0.7637105256926351
LARP6,165.31884899218565,-0.24899748173795902,0.3086208743349799,-0.8068069999299363,0.4197776856186183,0.7637105256926351
MUL1,771.2182813873969,0.08369273392221148,0.1037660241158264,0.8065523820088878,0.4199244174518688,0.7637105256926351
EIF4A3,2205.6554171026414,-0.12471448316271701,0.15462912001244403,-0.8065394354742523,0.4199318791174126,0.7637105256926351
TDRD12,2.171506706327792,-0.5196970560313824,0.6442828227626547,-0.8066287625098334,0.4198803975471318,0.7637105256926351
LRRC39,7.98007397916066,0.2671166677187883,0.3310534568951037,0.8068686858733689,0.4197421416288172,0.7637105256926351
SCIMP,45.324550989832375,0.21909697149037327,0.27147165734543127,0.8070712561038577,0.4196254313022687,0.7637105256926351
DIRAS3,51.31040712481323,-0.30891822138044306,0.38297801594255204,-0.8066212903113004,0.4198847038337169,0.7637105256926351
KCNS1,26.35574795796673,0.3345986659098673,0.41497897848080145,0.8063026882344768,0.4200683408537179,0.7637301546115861
ZFP64,413.12642673643523,0.09581015997952871,0.11881656732259922,0.8063703752642024,0.42002932321092745,0.7637301546115861
BTBD16,14.085745577755247,-0.39941324295078207,0.4952846350876325,-0.8064317256280572,0.41999396012795287,0.7637301546115861
PDE6B,107.17878729526187,0.22237969704413524,0.27589230188585134,0.8060380645783419,0.4202209014636862,0.7639152610444958
PTPN18,1492.2052178962638,0.08085483688047723,0.10031857162953804,0.8059807428186122,0.42025395284534295,0.7639152610444958
RABIF,467.00933193886215,-0.07693443307752883,0.0954814522987034,-0.8057526485546928,0.42038548575222245,0.7640261305149538
FOXH1,7.289875399152713,0.29405419648475734,0.3649539288923158,0.8057296365523487,0.42039875720305053,0.7640261305149538
HERC2P4,5.129954312682821,-0.4147465529858425,0.514908648810996,-0.8054759886895602,0.42054505695883004,0.7642158355898923
TBCCD1,259.73245980820747,0.10935158445038892,0.13590979687445795,0.8045894186082754,0.42105665026481576,0.7643243876064326
C20orf92,1181.3235190724602,-0.12497023249153544,0.1553224272910202,-0.8045858841581499,0.4210586905421335,0.7643243876064326
DLG5,1733.4161069770037,-0.1439389585617354,0.17883449468717813,-0.8048724537931964,0.4208932857608889,0.7643243876064326
ONECUT1,15.257968720686126,0.31881764658467665,0.39630072990832826,0.8044841266338952,0.4211174330212498,0.7643243876064326
PSMA6,4540.952744871648,-0.1871536631966813,0.23243059452089654,-0.8052023597945723,0.4207029149508167,0.7643243876064326
ESR2,15.027472406607657,-0.17061978913063275,0.21206418243397243,-0.8045667456537897,0.4210697384310891,0.7643243876064326
ASGR1,47.027944317406785,0.19512957200875142,0.24242278856423918,0.8049143117460856,0.4208691290124241,0.7643243876064326
SERPINF1,2987.3008460942333,0.22599290055697283,0.2809527415810133,0.8043804779595194,0.421177272165449,0.7643243876064326
TTTY15,79.07079890841287,-0.8502627759773903,1.0563550783397422,-0.8049024361332516,0.42087598249451674,0.7643243876064326
KIAA0368,2450.6006045916984,-0.08644158273736706,0.10742806454899403,-0.8046461890593235,0.4210238800602709,0.7643243876064326
CCDC74A,78.93477100500027,0.21060775871453352,0.26180790245169905,0.8044362173268951,0.4211450917218995,0.7643243876064326
RPL32,15675.857706925795,-0.13492430902581865,0.1677421385441915,-0.8043554839398506,0.42119170262625216,0.7643243876064326
CSAG2,20.46747924327185,1.3222438964391219,1.6425087650547492,0.8050148191416487,0.4208111282599658,0.7643243876064326
PELO,784.388135827639,0.1062930750495096,0.13204272724904254,0.8049900003127991,0.4208254502597343,0.7643243876064326
SPX,24.47234076474898,-0.9463717502763851,1.177003931930832,-0.8040514773165597,0.42136724606301024,0.7645006571385006
CTSV,209.94269850793123,-0.3165888510017201,0.39374664414995375,-0.804042029831627,0.4213727020395345,0.7645006571385006
PRO1073,4349.86396556684,0.22130750087413179,0.2753220732317336,0.8038131424641034,0.4215048984668731,0.7646644088406
FAM60A,2016.5316413875078,0.15580378362544386,0.19385639687682496,0.8037072087151218,0.4215660899078465,0.7646974309202637
RNF113A,317.3253434120226,0.09725258769407605,0.12101565578185682,0.8036364143609969,0.42160698637617866,0.7646974309202637
FOXL2NB,1.3320752015908819,-0.542195514047412,0.6749441453343978,-0.8033190861723585,0.42179032904919744,0.7649538723987832
MEPE,3.3269572335824287,0.40494755630620155,0.5043795816098158,0.8028627071178029,0.4220540930783133,0.7652799825961023
LINC00271,3.6702260100528927,-0.279603496942972,0.34823672234789216,-0.8029121542892457,0.4220255104426095,0.7652799825961023
NOP2,1112.3224374985325,-0.14230729116747218,0.17733144649640756,-0.8024932632033489,0.42226768378809176,0.7655911307502475
MEF2B,53.6553269052407,-0.25101758422899706,0.3128382752027639,-0.8023877003742645,0.42232872563206514,0.7656256662746159
PLGRKT,378.752660503056,0.1434802455368013,0.1788371574593037,0.8022954937060648,0.42238204848923544,0.7656462028291648
CAST,5697.253840152968,0.10591000461898092,0.13202337034776235,0.802206490714513,0.42243352241080323,0.7656633840932264
PGL3,2356.525849529146,-0.10719530828978835,0.1336943885362905,-0.8017936239761541,0.42267234750780336,0.76590909377628
YIPF2,1378.6133774116759,0.11863850370049353,0.14796665790117897,0.8017921427929221,0.4226732044489665,0.76590909377628
