,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AMICA1,322.4248139805867,0.08391469484868627,0.27800036700108194,0.30185102183105994,0.7627656340330798,0.946227787083776
AMMECR1,485.93305344340945,0.049860096149578786,0.16463112154901724,0.30285948173373434,0.7619969508823441,0.946227787083776
LINC01465,11.007199227772512,0.074017617054729,0.24460616233435092,0.30259915101220836,0.7621953615484192,0.946227787083776
ZNF69,62.55218676053081,-0.06905614564754638,0.22901425955198682,-0.30153644485997805,0.7630054634425065,0.946227787083776
GYPE,8.38406359433551,-0.11928199276046919,0.39468813324383073,-0.3022183407951084,0.7624856236316809,0.946227787083776
SMC4,2036.8816122327014,0.05872099622330255,0.19466510469123977,0.30165137360617605,0.7629178406158852,0.946227787083776
ACER2,70.65625964072322,-0.0936682032082622,0.3098965668581211,-0.302256343650125,0.7624566555025344,0.946227787083776
PEX19,1833.1702276125625,-0.03943555073295241,0.13074315759910393,-0.3016261153327284,0.762937097516011,0.946227787083776
CPEB3,116.64824940810504,-0.05099722325059037,0.16925634265320627,-0.30130169688872405,0.7631844470803595,0.9462720176334192
SMG8,541.6004677481106,0.03667046750752327,0.12170051748256351,0.3013172685381324,0.7631725740810037,0.9462720176334192
SLC39A3,514.8289939259821,-0.04139295533018383,0.13741508366212304,-0.3012257041007307,0.7632423905097637,0.9462796069193568
MAML3,390.10120495450826,-0.06147898234125684,0.2042363839013894,-0.3010187566331985,0.7634001917594705,0.9462824995945918
LINC00899,33.483593345315896,-0.06770457049092181,0.22488489283894827,-0.3010632223277379,0.763366285020265,0.9462824995945918
NDUFS8,1586.7194726438852,-0.044606329922004556,0.14814605873806957,-0.30109697350012543,0.7633405488041122,0.9462824995945918
NAGA,1359.1356522125916,0.04187119546646295,0.1392521079752953,0.30068625944169775,0.7636537475654706,0.9463203666766191
CALU,6855.073983302911,0.04911455526563664,0.16346057830499763,0.3004672794806515,0.7638207512160484,0.9463203666766191
ZNF764,196.32525950528054,0.03593908398795354,0.11950852058640844,0.30072403048424023,0.7636249428359265,0.9463203666766191
RMST,1.2661657870358276,0.26761512605584764,0.8900066247426331,0.30068891468446657,0.7636517226292101,0.9463203666766191
NKAIN2,20.267870536392763,0.20223715253311994,0.6731395692570532,0.3004386634948973,0.7638425758244174,0.9463203666766191
EXT2,1782.1246153974369,0.0401833590495103,0.1337287041946619,0.30048417272493333,0.7638078673013369,0.9463203666766191
PTPRJ,1116.1926140488765,0.06153303525686984,0.20481311058884952,0.3004350409012334,0.7638453386882087,0.9463203666766191
ZNF341,232.68479711847914,0.04604786605287346,0.15322827812600348,0.3005180676572449,0.7637820169627354,0.9463203666766191
SLC9A3R2,2199.5436596355285,0.06286497583347272,0.20935763590054995,0.30027553360095804,0.7639669939945515,0.9464068731574294
BPNT1,1022.9872452339831,-0.049028685331283316,0.16369909926289208,-0.29950491818251146,0.7645548199978802,0.9466020800920183
SPBP,1205.0366236590448,0.04110152211279428,0.1372506417329251,0.29946324180234724,0.7645866146414887,0.9466020800920183
POLR3E,779.853799180969,-0.033049976609272044,0.11017024801098023,-0.29999003547652975,0.7641847563291321,0.9466020800920183
FNBP1,1066.7734316769252,-0.045629289782359056,0.15237326576180768,-0.29945731985352003,0.7645911324905355,0.9466020800920183
CNN2,5682.893078219603,-0.04875956252299913,0.16263215510829163,-0.2998150180727278,0.7643182592427809,0.9466020800920183
SPDYE1,12.001020663231758,-0.07525731559009484,0.2512056430587879,-0.2995844944951451,0.7644941128408016,0.9466020800920183
KBTBD3,110.1185941544238,0.054536351585281674,0.18206312087033324,0.2995463953631932,0.7645231777163081,0.9466020800920183
TLR10,37.637820173015854,-0.10013142038786146,0.33390518249534773,-0.29987980312122464,0.7642688405249425,0.9466020800920183
P3H1,984.4269965753479,0.054988051479365585,0.1835156242121187,0.2996368931280042,0.7644541397753403,0.9466020800920183
IFI44,780.9452660322884,0.09908780947828798,0.3314431237651325,0.2989587122902681,0.7649715484405712,0.9468109303974797
CHADL,59.56874513513356,0.09372146509223575,0.3134350101254862,0.29901402863296483,0.7649293416713943,0.9468109303974797
LINC00470,9.738376418614331,-0.2791791238234497,0.9344528162311241,-0.2987621407675213,0.7651215395792903,0.9468109303974797
GYG1,914.7617765303806,-0.03886558522553133,0.1299725622562652,-0.29902915316003825,0.7649178016694798,0.9468109303974797
RPS28,375.67032352871666,-0.16264351257923634,0.5441712859580461,-0.298882937736953,0.765029366105198,0.9468109303974797
DAD1,3118.051038973833,0.04236015860862108,0.1416827787104285,0.298978880808068,0.764956159634901,0.9468109303974797
PPP1R2P3,65.97221455402851,0.04133538673607854,0.13835626158356065,0.2987605061236344,0.765122786908281,0.9468109303974797
ZMYND10,104.293438189926,-0.13799806032196066,0.46204976938021625,-0.29866492630667973,0.7651957209636404,0.9468370173338805
ARHGAP39,405.1587657518163,0.0597021519844838,0.2000037560324141,0.29850515394724897,0.7653176430472657,0.9469237133787146
CCDC144A,18.307961575806022,-0.11376647952197852,0.3812693037231348,-0.2983887724792867,0.7654064572576985,0.9469694362440256
FSCN2,36.63096597464693,0.1085579508045723,0.36457637959957806,0.29776463007231513,0.7658828117607155,0.9470406096103796
TSPAN4,1098.6197706680632,-0.06093053965922956,0.20490352274774368,-0.29736208944655884,0.766190083558277,0.9470406096103796
ANKRD52,1516.0280391442386,0.052813228638062766,0.1773235563980325,0.29783537907120816,0.7658288106501541,0.9470406096103796
AACSP1,1.9035061019937776,-0.21765011614419985,0.7316524186299903,-0.2974774778326393,0.766102000246491,0.9470406096103796
CLEC1A,52.60141997101129,0.07514482988649462,0.25244457905819473,0.2976686216310942,0.7659560946515931,0.9470406096103796
MANF,2053.057763946799,0.04636747811981036,0.1557227435360723,0.2977566222307764,0.765888924036704,0.9470406096103796
CDC25C,115.43450143008735,-0.083329372274789,0.2795053767575039,-0.2981315538236845,0.7656027595160013,0.9470406096103796
GNPTAB,1471.3553294308283,-0.04028545316126332,0.1351820646477495,-0.2980088613547743,0.7656964003635963,0.9470406096103796
PWWP2A,445.9777641317537,0.035459861897038356,0.11912070860974552,0.2976800785597183,0.7659473495099534,0.9470406096103796
APOC1P1,0.6223371689100918,0.184505872524695,0.6204328812876084,0.2973824858247081,0.7661745134825109,0.9470406096103796
MRX63,2451.341980694906,0.06900829448370481,0.2315384025723136,0.2980425437726352,0.7656706930644864,0.9470406096103796
IGF2,1068.4357341499733,0.14915974931693843,0.5012550668168739,0.2975725517632158,0.766029426525583,0.9470406096103796
RALA,1628.9890424252612,-0.037727244540880236,0.1267224942705236,-0.29771545105749875,0.7659203496605844,0.9470406096103796
ASXL3,7.915757206798489,-0.11292390058275956,0.3796248018421056,-0.2974618624357613,0.7661139202976309,0.9470406096103796
RNF157,203.7825603083856,0.10997830696736569,0.3716003039486749,0.2959586033669009,0.7672616955942515,0.947211044658984
LOC400940,0.7548764784394121,0.2547860225710867,0.858123423082911,0.2969106957315504,0.7665346901879542,0.947211044658984
CDPF1,149.42337006807352,0.03875827567904223,0.13063756145316005,0.29668554164599104,0.7667065964046478,0.947211044658984
PIFO,245.52449302134707,0.11663619612188297,0.39389173886494183,0.2961123187249057,0.7671443066516984,0.947211044658984
OR2A10,23.24270844794056,-0.09476826104758508,0.31978444685247137,-0.29635043849179216,0.7669624705211889,0.947211044658984
GTPBP3,327.42988261198207,0.038327314820183,0.12937991600784404,0.2962385198786131,0.7670479336787007,0.947211044658984
TBC1D14,1677.6274120938162,0.03842590777131535,0.12976471994374691,0.2961198374101451,0.7671385649388642,0.947211044658984
FOXA3,162.98418962111433,-0.126438031820176,0.4266944424417905,-0.29631984681268636,0.7669858306211305,0.947211044658984
SLC25A19,317.2403084297368,-0.04580802422907501,0.1547442005875652,-0.29602417444493245,0.7672116197915652,0.947211044658984
FBXO22,493.9581898608975,-0.045275690082075014,0.15257059304440015,-0.29675240279690834,0.7666555463983675,0.947211044658984
EGFL8,57.2711816249336,0.09530384216510598,0.32196413995607737,0.2960076304712302,0.7672242541232925,0.947211044658984
PHF3,1621.1002106444082,0.03761665194891747,0.12708819892336018,0.2959885517899422,0.767238824241906,0.947211044658984
ZBED5,745.742695974042,-0.03840628646564513,0.1293119901848828,-0.29700483621614704,0.7664628168860463,0.947211044658984
USP5,2268.900622038794,0.036043188723153534,0.1216367013548573,0.2963183670856282,0.7669869605602913,0.947211044658984
SLMO1,46.22106045652249,-0.06853961058187764,0.23086961831062727,-0.2968758344359539,0.7665613062014824,0.947211044658984
PTPN22,186.85667322563177,-0.09211677944402658,0.31075944031013514,-0.29642471794934,0.7669057508955218,0.947211044658984
TPT1-AS1,108.34950919406054,-0.04533735989266935,0.15301693009219564,-0.29628982796447895,0.7670087535077448,0.947211044658984
CLS,2362.6769087831685,-0.047815291412339055,0.16134528550180854,-0.2963538182329045,0.76695988973141,0.947211044658984
PTPNS1,1221.8172642297861,-0.06715674326513793,0.2271392094638868,-0.2956633661957659,0.7674871765220467,0.947361308949677
SLC29A2,500.34139902356515,-0.0717351870536155,0.2425878631452063,-0.29570806273468364,0.7674530392538703,0.947361308949677
MLC1,17.761675507806135,-0.10629819765092374,0.35981846300878984,-0.2954217434037759,0.7676717252881732,0.9475250577100205
TIMMDC1,1233.8221703605666,-0.036178025788760684,0.12264385219721716,-0.29498442148233156,0.7680057803370446,0.9475776600922331
AP5S1,269.1296466234754,0.03756340535675818,0.12734369103303733,0.29497657129329585,0.7680117772181194,0.9475776600922331
FAM218A,13.170281297840244,0.09047771872427889,0.30703028301887364,0.29468662776406673,0.768233279299311,0.9475776600922331
WDR5,986.618892734753,-0.03545683124191327,0.12027383113885307,-0.29480087984375636,0.7681459942720378,0.9475776600922331
EIF5,3877.758915603522,-0.03836657553938285,0.1301597306123367,-0.2947653268709702,0.7681731553199189,0.9475776600922331
APOO,256.8049520759062,-0.05047155246514378,0.1710956291582125,-0.29499030871485693,0.7680012829979843,0.9475776600922331
DPM2,1188.3844066486456,0.04407604003553256,0.14956847262775594,0.29468803994026493,0.7682322004227777,0.9475776600922331
RAB23,429.27436702910745,-0.055149400682733454,0.1869135692171021,-0.29505295369260665,0.7679534281092645,0.9475776600922331
MXRA5,3378.005566412656,0.09236247319762905,0.3132652233961744,0.2948379401847035,0.7681176819582631,0.9475776600922331
SNAP23,1498.668458484458,0.035581757752532805,0.120574245320856,0.29510247116079724,0.7679156020327699,0.9475776600922331
AGT,495.89155040175734,-0.14147386891240235,0.4814637948739159,-0.2938411370048106,0.7688792991570634,0.947704381029726
MGC10851,7524.352379828169,-0.053358041414185514,0.18134834383292264,-0.2942295489797503,0.7685825026277455,0.947704381029726
VILL,320.0298622076723,0.11041593641869707,0.37626343824645425,0.2934538017652784,0.7691753066575772,0.947704381029726
CLDN5,581.6201232890284,0.08861668201858247,0.30200244370568313,0.2934303475535581,0.7691932318048909,0.947704381029726
SIX4,362.3387043088891,-0.069982384922717,0.2382709834515482,-0.2937092209423299,0.7689801076440943,0.947704381029726
THRSP,1.115260137299579,-0.2337377899548999,0.7951353941737405,-0.2939597352445704,0.7687886713073067,0.947704381029726
COX4I1,5172.734232206038,0.04900410320576848,0.16659206464011034,0.29415628716549186,0.7686384814492804,0.947704381029726
GALE,1787.1675710004927,0.05329078023988796,0.1813707693751155,0.293822320010512,0.7688936786130248,0.947704381029726
PLA2P,808.0374084133467,-0.04497185030340603,0.15284451086144632,-0.2942326816314199,0.7685801090181983,0.947704381029726
SAXO1,0.4717491482114011,-0.25402734709973496,0.8629839564540369,-0.2943592927770316,0.7684833692930217,0.947704381029726
FAM69A,338.10764634335044,0.05454433735383089,0.185886224618021,0.2934286145512636,0.7691945562764437,0.947704381029726
PCK2,884.076900126482,0.058045574148934534,0.19754031719392026,0.2938416571031051,0.7688789017126494,0.947704381029726
MRPS16,2018.760054379436,0.03496635379120002,0.11920499376398462,0.2933296054729915,0.7692702264853559,0.947704381029726
LOC606724,49.215469489836444,-0.07007191437457924,0.23863527031521242,-0.293636034111896,0.7690360377237898,0.947704381029726
ATP6V0E2-AS1,23.18663836351394,-0.08556646874408234,0.2909641472970905,-0.294079079979274,0.7686974762065225,0.947704381029726
OTC,0.803684951010863,-0.33195899093008296,1.1305966304937178,-0.2936139928040653,0.7690528821387344,0.947704381029726
LNX,216.18830849545463,0.07323204831649648,0.2493948948987143,0.29363892290673355,0.7690338300562046,0.947704381029726
SLC7A7,652.9855833900266,-0.06468892641588306,0.22049411046436693,-0.2933816521432084,0.7692304482184696,0.947704381029726
UBE4A,1708.745484035387,-0.03202949005133618,0.10924300905801064,-0.29319487194212823,0.769373203546771,0.9477334403060899
ULK4,62.93443807341177,0.07030623664305723,0.23981966980582395,0.29316292821177864,0.769397618789566,0.9477334403060899
NAA20,1350.5305961973663,0.0518484067923653,0.17698697566330218,0.29295040834530706,0.7695600578653953,0.9478695889795695
PLA2G2F,3.656362942281189,-0.22236986125302258,0.7605602179463427,-0.2923764036113584,0.7699988476043462,0.947906582812847
KPNA3,1151.8052346141035,-0.04572787360005282,0.15632570157911294,-0.2925166696079785,0.7698916164576459,0.947906582812847
JMJD1C,1328.9060797090451,-0.03624684886497824,0.12386978420365019,-0.2926205861906242,0.7698121767028338,0.947906582812847
GNAT2,1.7770111597599572,-0.13433983812725092,0.45907056540578534,-0.29263439708556394,0.7698016190499162,0.947906582812847
DPP9,2167.1524986711297,-0.05289501324017907,0.18100346423791885,-0.2922320490543294,0.7701092089829455,0.947906582812847
CD226,29.515476416125118,0.07857129540990139,0.2687815357901358,0.29232400647955864,0.7700389055152317,0.947906582812847
H2A,12.045109222945545,-0.0893299043111911,0.3051114824092281,-0.2927779171266264,0.769691908571255,0.947906582812847
HES6,449.0281445052052,0.1220494355563821,0.41697194194194115,0.29270419248827095,0.7697482650402372,0.947906582812847
LAMTOR5,1616.3306847602512,0.04504134829975663,0.1541056933825558,0.2922756928126261,0.7700758421372728,0.947906582812847
CDC25A,156.60804252754508,0.07844717723080238,0.2683915078936732,0.2922863612431443,0.7700676858953883,0.947906582812847
FLJ36006,59.445984803818,-0.11769176350961981,0.4029417604975497,-0.2920813255104034,0.7702244445226876,0.9479845212310781
NACAD,83.27190140102667,-0.10983929248042115,0.37621443943413035,-0.29195926835140096,0.7703177669232962,0.9480354804892761
COPZ2,158.84118582681282,-0.07685511483178202,0.2633812007320439,-0.29180182419310974,0.7704381504093722,0.9481197349019502
ADAT2,150.81284317665506,-0.061592793591448376,0.2112274502427123,-0.2915946460589036,0.7705965694519509,0.9481718332055739
HYDIN,90.18070314286042,0.10403162207816867,0.35678841535110534,0.2915779145345684,0.770609363652583,0.9481718332055739
ADPRM,115.80278693537541,-0.046863279065677964,0.16074239973154184,-0.2915427363529784,0.7706362637789661,0.9481718332055739
C1orf87,14.752466212003883,0.1938496887857067,0.6652199519862672,0.2914069071543851,0.7707401325270598,0.9482357377674242
CABLES2,336.57322546460335,-0.05156567615585969,0.17704652865050888,-0.29125494043235783,0.7708563465313192,0.9482744278226496
ECH1,3396.6511016372037,0.041034963325834416,0.14090226891455604,0.2912299684167489,0.7708754439539655,0.9482744278226496
METTL3,640.9133354944262,0.04332425987237964,0.14896626958766815,0.29083268307851984,0.7711792877631105,0.9485469790266216
TMEM42,236.69507631635565,-0.05318233148533627,0.182880062753821,-0.2908044249576085,0.7712009009106914,0.9485469790266216
MAP3K5,731.9060517795176,0.052510564495197684,0.18083194830194346,0.29038322590828014,0.7715230749125707,0.9485598806829746
SLC25A38,708.8479810481034,0.035953757388969367,0.12380627895952502,0.2904033437651691,0.7715076859222346,0.9485598806829746
SF3A2,1143.379082179245,0.04206424051891991,0.14481864998683344,0.29046148767955154,0.7714632097151966,0.9485598806829746
MGST2,724.4957033613531,-0.05065739309173382,0.17430377222971355,-0.29062706127193183,0.7713365611026297,0.9485598806829746
HIST1H3D,26.81826870652638,-0.13757105444385148,0.4732241615884883,-0.29071012346889025,0.7712730284352903,0.9485598806829746
KTI12,247.02474590265223,-0.03441245483655249,0.11849843260464972,-0.2904043039232756,0.77150695145938,0.9485598806829746
C3orf62,111.54756077780368,0.04964634411319659,0.1710312738389318,0.2902764096813715,0.7716047846187669,0.948595143640065
KCNU1,5.566033585999861,-0.3468510339417609,1.1951729486997364,-0.2902099100545325,0.7716556551823399,0.948595143640065
CS,4141.349605591714,0.03335209930669858,0.11511398367452602,0.28973108428771355,0.7720219739783538,0.9487191110827147
NUFIP1,198.4930133395424,0.04091347923334319,0.14107775630851507,0.290006591428005,0.7718111949725581,0.9487191110827147
IQCD,112.99882100560328,0.08044646046590115,0.2776459409083952,0.2897447742354828,0.7720114999737274,0.9487191110827147
COPA,7891.928370315224,-0.03893500332194538,0.13441129625934117,-0.28967061850829756,0.7720682360727896,0.9487191110827147
DCHS1,710.6227950989021,0.07725190362845333,0.26657427980964665,0.28979503830458353,0.7719730439311476,0.9487191110827147
CHMP1B,2666.1811567213326,0.046857713129039726,0.1617474802878795,0.28969671147669185,0.7720482723612535,0.9487191110827147
MBD4,796.1679340557682,0.033815727849187696,0.11688945088571809,0.2892966610156213,0.7723543672559915,0.9489429919320687
CFAP77,12.72075638894741,-0.17644593905359338,0.6098747656657892,-0.28931503480221965,0.7723403079472821,0.9489429919320687
ZNF280A,4.624889784795234,0.23761617498487797,0.8215637819963775,0.2892242576802463,0.7724097697830523,0.9489472109425106
TECPR2,586.8199038623541,-0.04230949817290274,0.14663610622718165,-0.288533972031098,0.7729380297656763,0.9490666193430698
FKBP1A,4972.422083229548,0.034021140017476234,0.11784030320748988,0.28870546910909395,0.7728067771010452,0.9490666193430698
FAM135B,2.24801462959324,0.16294505570390275,0.5650107187452577,0.2883928575120866,0.7730460344746803,0.9490666193430698
SNAP25,41.40312469926152,0.12904252372289454,0.44729374865324595,0.2884961484738562,0.7729669783207962,0.9490666193430698
MME,270.57560709696594,-0.10938131651264346,0.37895109708961777,-0.28864230068919944,0.7728551213289048,0.9490666193430698
IPO5,3277.985708731307,0.04764681506830231,0.16527833131584932,0.28828228533629463,0.7731306660858798,0.9490666193430698
OLFM3,0.96576277268211,-0.3005856659470363,1.0416121001882226,-0.2885773560932323,0.7729048258236906,0.9490666193430698
H2BFXP,3.1241036320526847,0.12845508186305524,0.4451679916198699,0.2885541734382902,0.7729225685902358,0.9490666193430698
FLJ23306,2535.8631875531855,-0.062224919848982235,0.21550429390005912,-0.28874097458976505,0.7727796043365168,0.9490666193430698
APOBEC3C,361.8085790139397,-0.07054404989757646,0.24469646370887185,-0.2882920694003424,0.7731231772838392,0.9490666193430698
FLJ13621,203.5573796185298,-0.04494370007490456,0.15588636721550428,-0.28831065139116613,0.7731089545353858,0.9490666193430698
CCDC39,21.676791165396786,-0.08530349215376085,0.295372827037135,-0.288799389603419,0.7727348992414778,0.9490666193430698
CHRAC1,989.9210082409666,0.041416303944878,0.14377946524336432,0.2880543746269736,0.773305116768155,0.9492169556457725
PLEKHG5,393.50009729594024,0.06953221418189244,0.2416747129291265,0.2877099276922838,0.7735687900107765,0.9493491569054895
SLC30A7,1142.034165740487,-0.037729906001947,0.13113488633810563,-0.2877182956842455,0.7735623840246273,0.9493491569054895
GJD3,125.21905593181525,-0.06942374658282441,0.24124063525326622,-0.2877779960657953,0.7735166817732486,0.9493491569054895
ZNF17,94.5448831497846,0.0408577159134248,0.14305367814893183,0.28561108279151143,0.7751760140673423,0.9494693612550281
EBF2,5.3312433178152485,0.11429803770952521,0.40084588696847817,0.2851420993088883,0.7755352776343718,0.9494693612550281
CTSC,7856.198525251097,0.06746693060621346,0.23595066419770624,0.2859365996515357,0.7749266810163917,0.9494693612550281
ERGIC2,1186.0017619780149,-0.05110409723043997,0.17904044106056705,-0.28543326260658686,0.7753122270940684,0.9494693612550281
SIKE1,798.5902032201665,0.03687064575951311,0.1287289291915304,0.28642082235186483,0.7745558285063122,0.9494693612550281
ZNF166,292.7184349702316,-0.033290641087195656,0.11633371460553439,-0.28616503135035204,0.7747517252173007,0.9494693612550281
MITD1,252.5370146854439,-0.03958873237358925,0.1385680037726626,-0.28569894416996366,0.7751087134384437,0.9494693612550281
PTN,206.18428734127284,-0.1302859390058192,0.45398429340311747,-0.28698336241807204,0.7741250595204535,0.9494693612550281
CEP350,1333.0577016040559,-0.038354752136647206,0.13417078233920812,-0.2858651598205593,0.7749813991169809,0.9494693612550281
CD44,7140.067935723827,-0.07210577216272375,0.2516748174262801,-0.28650372293940285,0.7744923424383476,0.9494693612550281
RECQL5,621.5159277168567,-0.044851338315756,0.15685259326569687,-0.2859457875827472,0.7749196437608084,0.9494693612550281
CAAP1,427.5046261243603,-0.039818560490930625,0.13918830482885355,-0.2860769124237246,0.7748192141336954,0.9494693612550281
SCAF11,2291.651251276079,0.03583137231104392,0.12468318292890125,0.2873793519650219,0.7738218694543514,0.9494693612550281
RAD52,123.94693200130331,0.05209295594990435,0.18240931715539277,0.2855827583934589,0.7751977105336003,0.9494693612550281
C4orf33,234.94252597944302,-0.05329255603967453,0.1862452409812028,-0.28614184050508545,0.7747694865602835,0.9494693612550281
R3HCC1L,323.08881671016957,-0.02882258807084207,0.10092185087152233,-0.28559313787788543,0.7751897598364561,0.9494693612550281
LMO4,1235.912521203281,-0.0673259404792496,0.23510737235748033,-0.286362523659533,0.7746004751089265,0.9494693612550281
KIAA0232,1175.0244931913135,0.04400235635205851,0.15421780222465428,0.2853260500234518,0.7753943569410426,0.9494693612550281
KIAA1755,84.67590683907093,-0.07799191917404673,0.27182173597765147,-0.28692304128489204,0.7741712475233524,0.9494693612550281
LOC100272216,12.838670110033329,0.08213608342363611,0.28728852294821333,0.28590102584237925,0.7749539280193755,0.9494693612550281
FAM224B,12.673478071475653,-0.3038940400974395,1.0650401463573067,-0.28533576047516157,0.7753869181779363,0.9494693612550281
PAPPA2,5.864574187597837,-0.20307672405195665,0.7089600985214601,-0.2864430938715369,0.7745387726140459,0.9494693612550281
NSDHL,644.807577216847,-0.04020267638779632,0.14099389344200672,-0.28513771345943,0.7755386376297231,0.9494693612550281
IFITM1,4101.601917123806,-0.08311671911843307,0.29081091502614764,-0.2858101770731673,0.7750235129605763,0.9494693612550281
NLRP1,383.03237929718534,0.08513860622888819,0.296329110581575,0.2873109768452897,0.7738742185172924,0.9494693612550281
IFI16,3043.511726047479,0.07289726198885162,0.2549021064162352,0.28598140287556545,0.7748923653336023,0.9494693612550281
ITGA4,487.790239532936,-0.0734080436745984,0.25657971429531423,-0.2861022894043304,0.774799778124198,0.9494693612550281
TMEM173,1428.1361636446622,-0.06528321961013493,0.2276051873441169,-0.2868265893757204,0.7742451025890277,0.9494693612550281
ECE2,325.14377913520445,-0.05987066689542033,0.20963850230873365,-0.28559003349131484,0.7751921377977099,0.9494693612550281
MAT2B,1746.0706563306464,-0.04079258075974752,0.14227745513257786,-0.2867114872256881,0.7743332411736882,0.9494693612550281
FAM72B,194.62897722152567,-0.07673479828000969,0.268933421540727,-0.285330093375505,0.7753912594988951,0.9494693612550281
ACSM3,351.1504250245129,-0.10972499677963021,0.38439785692114464,-0.28544643213798976,0.775302138791122,0.9494693612550281
RPL17,4901.682110865858,-0.05037000209750795,0.17578947608108397,-0.28653593616875267,0.7744676736439915,0.9494693612550281
ADCY5,67.48629279055989,-0.14298893913623442,0.5012411045225134,-0.2852697790466465,0.7754374641433377,0.9494693612550281
SEMA4F,324.9524342362343,-0.0519301163917415,0.18075836434741407,-0.2872902539211564,0.7738900845157728,0.9494693612550281
C1orf216,353.17995007713756,-0.03995489861195721,0.13982971273939346,-0.28573968886300183,0.7750775041273623,0.9494693612550281
DHX30,1680.9540045750214,-0.02681885208758731,0.09415066877634787,-0.28485036204357406,0.7757587864460775,0.9495654693894982
NME2P1,204.49975625523888,-0.08705096591890106,0.30573464871033607,-0.28472718511331135,0.7758531616249779,0.9495654693894982
NPTXR,227.7019217450155,-0.09805071188700423,0.3441572702034386,-0.28490088798369534,0.7757200756528251,0.9495654693894982
E14,433.99860713237115,0.03988309899613615,0.14005713652529805,0.2847630616018785,0.7758256735871751,0.9495654693894982
KET,169.71921778463988,-0.13203202312677959,0.46376514540992775,-0.28469587340392916,0.7758771524255921,0.9495654693894982
MRAP2,25.958969591896498,-0.1469394072975624,0.5165247318785839,-0.28447700222049094,0.7760448558818706,0.9496853986380064
AMZ1,14.823572859713037,-0.09835947362608104,0.3459037619573504,-0.28435502715986266,0.7761383201323003,0.9496853986380064
NETO1,23.199643316808054,-0.17489909263621992,0.6149145267888216,-0.28442829859552987,0.7760821749891107,0.9496853986380064
MAGEB6,1.0285384011452594,-0.3469213947809816,1.2202802906113774,-0.2842964829065371,0.7761831812307561,0.9496853986380064
FSTL1,5395.112469451697,0.06843147904396762,0.2409199665943396,0.2840423731221596,0.7763779082951954,0.9497559312565128
PRO2729,799.3263355802155,-0.05411237887825966,0.19054722279423048,-0.2839840858593617,0.7764225764346038,0.9497559312565128
THYN1,666.1992435740357,0.03983513534138973,0.14028937676910974,0.28394976340190725,0.7764488796164963,0.9497559312565128
PGD,7296.3086610102,-0.07743302061344143,0.27269327947906785,-0.2839564684592282,0.7764437411431193,0.9497559312565128
LIN28B,21.937760914893744,0.369293006341124,1.3011089136812348,0.28382943384522763,0.7765410967809738,0.9498051059830251
PRICKLE1,201.70173235894418,0.08820109837823015,0.3110192005840828,0.28358730976284324,0.7767266633642004,0.9499396707131692
STMP1,1561.2513477314446,0.040979505971215954,0.14452296702824555,0.2835501291860893,0.7767551600995799,0.9499396707131692
ASB3,376.7140579905733,0.03360545906743961,0.11854857659120514,0.28347416758382843,0.7768133811544705,0.9499472501929166
NEGR1,79.41415445011599,0.1016231735296617,0.35894772394453,0.2831141326455828,0.7770893483307348,0.9500183017050924
LGMD1F,1071.854532759132,-0.03433138861928766,0.12127613828269433,-0.28308444765334867,0.7771121031657144,0.9500183017050924
SLC25A16,360.6529204733459,-0.04877434255059736,0.17235243486246282,-0.28299189732665664,0.7771830482354843,0.9500183017050924
EIF4E3,494.74546707846554,-0.05092025494979948,0.17993587779544318,-0.2829911164669852,0.7771836468165755,0.9500183017050924
HTRA4,18.630199852865992,0.09295618626291202,0.32818269908771064,0.2832452366359154,0.7769888537194078,0.9500183017050924
SRPK2,954.9396020551428,-0.034326577441785945,0.12128652336189585,-0.2830205408671991,0.7771610911399984,0.9500183017050924
SIPA1,1281.33824188872,-0.042705054231648075,0.15101183443663554,-0.2827927651562109,0.7773357006272951,0.950140564526033
FAM138F,0.5639102967322529,-0.20748321015071342,0.7339128916746412,-0.282708223965488,0.7774005115147653,0.9501561807402688
INTS10,1077.1092827747914,0.041205942706845834,0.1458422421608777,0.28253777572475747,0.7775311850928761,0.9502522883204549
METAP1,1307.1333374451467,0.03301157286704216,0.1168724460460638,0.28245813263830444,0.7775922453582589,0.9502633114872043
PKD1,1180.272100780149,0.05154781467965265,0.1825479083177477,0.282379651208751,0.7776524163554785,0.9502732465134871
MAML2,336.3076380193616,-0.07434040454417074,0.26344580700027814,-0.2821848082937689,0.777801806407908,0.9503286038814587
GTPBP10,341.544944869022,-0.040144072716980304,0.14224283689052775,-0.282222104075974,0.7777732103322229,0.9503286038814587
ANKRD10,1299.944895073115,-0.04644262082999153,0.16521348211681217,-0.2811067246748958,0.7786285435098872,0.9503861975923736
SH3BP5L,933.0701867155448,0.0362139263475118,0.12872502437897554,0.28132778783475265,0.7784589989936906,0.9503861975923736
ADCY7,1197.9612682464399,0.06132047817711937,0.2178467661519803,0.2814844546938984,0.7783388496405388,0.9503861975923736
CLASRP,522.6678515962045,-0.044298571837107,0.15718522620196831,-0.28182401684613456,0.778078454281218,0.9503861975923736
HACD4,346.8269658939476,0.06923590335858923,0.2464178128437591,0.28096955556734915,0.77873375073259,0.9503861975923736
STK32C,287.32884135456163,-0.07158966985795702,0.25477754950350906,-0.2809889254271637,0.7787188940135921,0.9503861975923736
