,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SPTB,1004.6081236025859,-0.07874345657322297,0.6236654147710298,-0.1262591362423593,0.8995268018899039,0.977524852890288
PTPN6,1486.034855122237,-0.021377712882082976,0.16948228771561885,-0.12613538069508184,0.8996247613773344,0.977524852890288
MB,216.04414136237602,0.07005371537103446,0.5564724123624036,0.12588892785112923,0.8998198472406044,0.9776258716530959
PDS5A,3323.643116488194,-0.020397484574307855,0.16212559559344294,-0.1258128582328108,0.8998800632572985,0.9776319721268084
FITM1,5.574185679273683,0.04123385036684028,0.32874142867104195,0.12542943106845625,0.9001835894729848,0.9778430606997387
FSD1L,53.55658325521171,-0.03372765829561804,0.26888604411909905,-0.1254347670073902,0.9001793653700886,0.9778430606997387
HELQ,187.292781846099,0.016987330466710665,0.1355397783086936,0.12533095950638048,0.9002615432732468,0.9778684137531839
TMPRSS11E2,350.4525262688347,0.10260576459065571,0.8219332000368792,0.12483467584233354,0.9006544347559041,0.9778901585026287
AOC1,935.1486385657782,-0.08883343171616445,0.7115846928144297,-0.12483887387292468,0.9006511112107005,0.9778901585026287
FAM3A,1039.6131374792308,0.025839268752768707,0.2065286502639372,0.12511227241231143,0.9004346676596603,0.9778901585026287
CALU,6239.2142500496075,-0.03203910375660795,0.2565189777885733,-0.12489954557286224,0.90060307813511,0.9778901585026287
NME1-NME2,115.75050626691709,0.04073583578706171,0.32621283223271846,0.12487502563357467,0.9006224902405905,0.9778901585026287
CIDEB,314.6521191926065,-0.027222832793772064,0.21781322826505992,-0.12498245864408301,0.9005374374145025,0.9778901585026287
SLA2,84.90252008976653,-0.04480295757513012,0.3589326063253114,-0.12482275721287873,0.9006638706432198,0.9778901585026287
TMEM209,750.6839898141897,-0.026762431652974955,0.21467685154116817,-0.12466379798682102,0.9007897187821046,0.977967494227115
MED22,737.6851866635359,-0.017838110915978506,0.14329572122696885,-0.12448460263321037,0.9009315908685617,0.978062216364615
XPNPEPL,1103.106496168855,-0.016923685736304876,0.13620662616358084,-0.12425009129864166,0.9011172623620879,0.9782044732989683
ITPRIP,742.4808966895948,0.0371197398937845,0.2991551709329615,0.12408189294545992,0.9012504346923886,0.978242786705019
HSPC153,2024.9217255621834,-0.019833509289614283,0.160217107256333,-0.1237914579114354,0.9014803953890846,0.978242786705019
NBPF24,534.4693667155951,0.028888172844957496,0.23356245004724394,0.12368500518432705,0.9015646846176322,0.978242786705019
SLC17A9,490.7635563417195,-0.05718647086886988,0.4621891332113235,-0.12372958765069648,0.9015293841027165,0.978242786705019
USH2A,2.7934522527979118,-0.06551276953589896,0.5288913348041387,-0.1238681090514745,0.9014197037335515,0.978242786705019
ZNF689,136.4602875342164,-0.024212604400948873,0.19546645910268673,-0.12387089075077057,0.9014175012209079,0.978242786705019
SLC22A3,747.9664117774506,-0.06320778025619553,0.5102775115368129,-0.1238694216914075,0.9014186644025513,0.978242786705019
GLT8D1,865.653810990951,-0.014934176621924559,0.12077440370450905,-0.12365349083786865,0.9015896378780353,0.978242786705019
PP7080,469.0927865205295,-0.028963428436850396,0.23459536040952256,-0.12346121588376786,0.9017418845178676,0.9782604327078831
CYP2S1,466.55670579300397,0.05372771154904995,0.4352244074028906,0.12344829617819157,0.9017521146942229,0.9782604327078831
ZNFEB,463.4184309242198,-0.018660526278754638,0.15124709597264668,-0.12337774923050046,0.9018079759852983,0.9782604327078831
DXO,361.93240956491246,0.027289312557177273,0.22130084644291864,0.12331318653232606,0.901859099185575,0.9782604327078831
GGTA1,158.15095804625972,-0.04432596335466232,0.3596854535792295,-0.12323535164843259,0.901920732348459,0.9782604327078831
ORAI3,542.4194915051203,-0.024944459423559176,0.20244011939027956,-0.1232189523434796,0.901933718131345,0.9782604327078831
SMG1P5,86.67120301637227,0.032469650083881196,0.2636714066443305,0.12314437313136459,0.9019927739807656,0.978265226126695
SLC45A1,59.21962488167289,0.05510354101990921,0.4478190375246705,0.12304867904789227,0.902068550520493,0.9782881524572639
SLC25A35,177.35277022243744,0.033826698459111224,0.27605439719564945,0.12253635081616561,0.9024742591063064,0.9783108061171888
NGB,1.4982015350256221,0.23747219539686815,1.9369389143029128,0.12260179897430183,0.9024224298175989,0.9783108061171888
BRD9,1093.085788435352,-0.024290615427844133,0.19794275053099955,-0.12271535766115371,0.9023325021322284,0.9783108061171888
MAGEA5,1.8967611258367096,0.10818700537860933,0.8833732631968484,0.12247031904394558,0.9025265509882002,0.9783108061171888
CCRN4L,110.57944560013699,-0.03245951253632028,0.26405057778960567,-0.12292914792325839,0.9021632039684033,0.9783108061171888
MAP2K3,1458.2211646507997,0.021257042257373533,0.17342541567962041,0.122571666754099,0.9024462918819358,0.9783108061171888
SLC7A1,1193.9964210826552,0.03157318802198507,0.2575770619041423,0.12257763866308514,0.902441562649025,0.9783108061171888
NDRG1,14612.956454539803,-0.043523545188613615,0.35515753020742424,-0.12254715580208694,0.9024657024619943,0.9783108061171888
SCARNA16,0.9534701251852558,-0.06919124588324946,0.5654830267151496,-0.12235777665189432,0.9026156765352017,0.9783481862317808
CD47,4352.543291655659,0.031135408426893853,0.254884918926889,0.12215476913259316,0.9027764471131077,0.978405672442693
KDR,1567.021823976604,0.053269097048323714,0.4383425282491835,0.12152390793813636,0.9032760792393265,0.978405672442693
MYO3B,51.89825121084622,-0.09245363039122359,0.7578124417536399,-0.12200067628512186,0.9028984826743175,0.978405672442693
SNAI2,215.63180021682896,-0.0522626784476961,0.43307263493027603,-0.12067878280074266,0.903945465027655,0.978405672442693
SLC37A2,326.0238373204931,0.046078402338807216,0.38218245239451537,0.12056650442768596,0.9040344008486417,0.978405672442693
TAPT1-AS1,110.65542365270692,-0.03423174075116157,0.2804541926718663,-0.12205822428624909,0.9028529066199255,0.978405672442693
TM6SF2,11.170140691634948,-0.06707852241334084,0.5536527967107021,-0.12115629653071382,0.9035672393585605,0.978405672442693
TET3,821.0171903255962,-0.02427814004288016,0.20017068452136197,-0.12128719098369885,0.9034635652313984,0.978405672442693
SDHAL2,189.40685352162285,0.036107557472201936,0.2986064427665392,0.12092022240937403,0.9037542245351482,0.978405672442693
HVCN1,208.22414552631918,0.03352132516390271,0.2770811553356106,0.12098016959435758,0.9037067421835571,0.978405672442693
TEX261,2193.028706702632,-0.016084548815329138,0.13248296931203518,-0.1214084262970091,0.9033675430331431,0.978405672442693
SLC35C2,1224.194898243991,0.01745404293087144,0.14476756662564247,0.12056597577554247,0.904034819597426,0.978405672442693
NCBP2,1797.477314526894,0.01917124527301232,0.15792682988752338,0.12139321283575577,0.903379592497564,0.978405672442693
VAMP1,207.65434426632174,-0.03468678852075538,0.2876926767521844,-0.12056889633876301,0.9040325062007306,0.978405672442693
CHRNA7,3.8734978430209397,-0.0854314429180944,0.7016014358363604,-0.12176634561224046,0.9030840678787688,0.978405672442693
HOXC4,50.47507788114144,0.06716922678813118,0.5504685892163421,0.12202190661551574,0.9028816689393849,0.978405672442693
LOC646214,105.9234511041053,-0.022305834501546946,0.1848715488888204,-0.12065585340533613,0.9039636273287261,0.978405672442693
DLGAP2,4.721297261139816,0.07964322123314445,0.6541483482915139,0.12175100868351092,0.9030962146042084,0.978405672442693
PGM2,620.7781319375252,0.03251651952319021,0.2681941930776745,0.12124244432754279,0.9034990063535421,0.978405672442693
CAPZB,4499.983685692534,-0.01565651687955971,0.1290945412746364,-0.12127946484005044,0.9034696846291279,0.978405672442693
TAS2R14,9.100915832906042,-0.04120373046263648,0.34079233308604817,-0.12090568496513907,0.903765739256774,0.978405672442693
XKR9,97.78564836846155,-0.054887573108193435,0.450920636028581,-0.12172335600252825,0.9031181153646857,0.978405672442693
NOL3,821.2879323457871,0.03082378083380113,0.25501826635637787,0.12086891372214932,0.9037948648673871,0.978405672442693
ABCA13,211.10162799725288,-0.07976360483347707,0.6546160617218625,-0.12184791895217437,0.90301946282429,0.978405672442693
ARSE,750.2970234832673,-0.06830803641671321,0.562869337480425,-0.12135682629734433,0.9034084116903681,0.978405672442693
PRPF4,749.2604138013819,-0.019596985790998618,0.16278176290734148,-0.120388091644846,0.9041757242833467,0.9784990234689226
HOXC11,53.27562790225137,-0.1439410901279839,1.213859437395046,-0.1185813494492269,0.9056070420651505,0.9787051827176918
PAX7,255.40764734416658,-0.186006955708659,1.5548571447182373,-0.11962961120930897,0.9047765618140332,0.9787051827176918
MARVELD1,1100.9766890227072,-0.032984642963168914,0.2776070986580486,-0.11881772160228077,0.9054197683361682,0.9787051827176918
FLJ40918,397.4973270573048,-0.018801023870164767,0.15723061714569633,-0.11957609918138888,0.9048189539416389,0.9787051827176918
KIAA0600,1275.924740265327,0.023514232602476492,0.19735051006615587,0.11914959122524714,0.9051568424272195,0.9787051827176918
ZNF561,555.4507614150488,-0.01780243768348872,0.1496513478145614,-0.11895942097059085,0.9053075048022157,0.9787051827176918
UTP6,917.4914038319254,0.015857630610054088,0.13406323188327116,0.11828471078379883,0.9058420713765758,0.9787051827176918
CD93,1851.3736857013587,-0.03512644782604392,0.2961525113507374,-0.11860931945447255,0.90558488162076,0.9787051827176918
METTL25,94.09894332175993,-0.023782936413765204,0.19939683581546908,-0.11927439227659066,0.9050579706553104,0.9787051827176918
AGAP8,41.13832090603428,0.04544359225757479,0.3836582764277067,0.1184480957395371,0.9057126190794144,0.9787051827176918
CCDC71,424.8806295258792,-0.014889083860631458,0.12510134678508025,-0.11901617563086977,0.9052625405683126,0.9787051827176918
DNALI1,528.1256993351988,0.050690412435882,0.42833263036016556,0.118343569560084,0.9057954364162398,0.9787051827176918
STAT6,4606.018501389588,-0.020561897633473637,0.17123833347069198,-0.1200776556085374,0.9044216325457627,0.9787051827176918
ADAMTS14,184.12146308394125,-0.053394467150239926,0.45092834616757094,-0.11841009243272951,0.9057427294334146,0.9787051827176918
ATAD1,1083.6186220969525,0.018716040753694867,0.15766181818579514,0.11871004006587771,0.9055050819764481,0.9787051827176918
METTL15,324.13278164208936,-0.01826300095125948,0.15396460635903794,-0.11861817714566847,0.9055778637477647,0.9787051827176918
DZIP1,166.19630248334653,0.037110406464201225,0.3134406798334604,0.11839690522595535,0.9057531778049145,0.9787051827176918
RPA2,953.4553357118839,-0.017692791977231705,0.14769694199821615,-0.11979118685778474,0.9046485635372662,0.9787051827176918
MPV17,910.9641793368654,0.02093390476656057,0.17609249624452725,0.11888016362429853,0.9053702974375439,0.9787051827176918
SLC38A4,51.14089198755916,0.08079802786432716,0.6767485077416635,0.11939151241567325,0.904965185310245,0.9787051827176918
ATP8B3,101.814683382698,-0.06169953766354782,0.5192844390304733,-0.11881645785254714,0.9054207695701064,0.9787051827176918
PMAIP1,519.3620087559033,0.055943303720449374,0.46747259347142783,0.11967183638513913,0.9047431113009176,0.9787051827176918
RIN3,748.5195920063861,-0.030160808905288064,0.2543493208300419,-0.1185802612205194,0.905607904262819,0.9787051827176918
PADI3,17.164310240623056,-0.14856707604848263,1.244039990914731,-0.11942307090887218,0.9049401841471524,0.9787051827176918
PTPN4,228.82334434844552,0.023286296255877286,0.19488712201544195,0.119486069756996,0.9048902756938892,0.9787051827176918
TMEM97,1162.418965810163,0.03829388499830988,0.32213635860236284,0.11887476832622582,0.9053745719522136,0.9787051827176918
LRRC37B,137.76919636857667,-0.02554922907319387,0.21334978581722258,-0.1197527758245887,0.9046789920693817,0.9787051827176918
ZNF579,232.68427575303363,-0.029891170698063605,0.25300747902651344,-0.11814342727367053,0.9059540143913565,0.9787080142196957
FOXP1,1279.5515438784294,0.024212073615050025,0.20491551436297123,0.11815637137246067,0.9059437583294078,0.9787080142196957
COPS4,623.1082875251157,0.01766244513593847,0.15009111070657993,0.11767815597332477,0.9063226755076818,0.9790003147635936
ZP1,2.230363884288284,0.09627559219697202,0.8184706928809372,0.11762863720641152,0.9063619132545455,0.9790003147635936
CCR1,412.68798303285877,0.041824233184866735,0.3556635609067112,0.11759493460123409,0.9063886187007033,0.9790003147635936
LQFBS-1,4367.909906913366,-0.020590850118227057,0.17524631471777263,-0.11749662269011373,0.9064665202104174,0.9790253977782317
ZNF74,321.41441133761623,-0.02626952764218134,0.2247780680016023,-0.11686873134790926,0.9069640770849774,0.9791316233128431
TNNC2,95.35384262852864,-0.0980601314380338,0.8364531372790497,-0.11723326396625122,0.9066752078217973,0.9791316233128431
SLC9A3R2,2251.048313501764,0.027034771303774623,0.23053910479698356,0.11726761638803915,0.9066479863154908,0.9791316233128431
TMEM102,212.50254566048267,-0.022019736982706494,0.1883294793606303,-0.11692135005875057,0.9069223792921386,0.9791316233128431
PLSCR2,1.566518830296641,0.0772788312007135,0.659746606710482,0.11713410939091942,0.9067537803903718,0.9791316233128431
DGCR10,6.89376884891262,0.06982955107435163,0.5971979756420982,0.11692864665067217,0.9069165971148874,0.9791316233128431
SPRY3,69.51794013563354,0.03876262467143928,0.33153198302201614,0.11691971410452173,0.9069236757031709,0.9791316233128431
GZMK,138.02183889435068,-0.056507879104307525,0.48371571412618,-0.11682043285773247,0.9070023515368228,0.9791316233128431
BCAS1,628.7376375691284,0.07763091728820272,0.6654328639512432,0.1166622832951797,0.9071276796943704,0.9791708644745124
TMEM9B,1284.5115074280218,0.01848315581477378,0.1584679628274757,0.1166365458669802,0.9071480759510312,0.9791708644745124
GLUD2,342.32221887383366,-0.02478460252527999,0.2127169200435165,-0.11651448563757733,0.9072448064091121,0.9792162432187084
HOXA13,4.633820781936357,-0.16919701001139015,1.4538611627071552,-0.11637769434348028,0.9073532125962365,0.9792742176935271
CTAGE15,90.9815169538405,-0.03892918846942023,0.33479850617943835,-0.1162764700286798,0.9074334333009233,0.9793017674192652
MGAT2,1004.7885913744369,-0.01884320648484685,0.1621919442762212,-0.11617843641331474,0.9075111262626266,0.9793265860494413
SD,2362.3273521856995,0.019785602487566372,0.17141502082179488,0.11542513831466218,0.9081081546294342,0.9793692193447487
AGMAT,63.38340678355667,0.044764814274399455,0.38920126157103363,0.11501713559124568,0.9084315399433943,0.9793692193447487
NPHP3,363.46134608442753,0.022205353114509458,0.19285772531688478,0.11513852026421971,0.9083353281625771,0.9793692193447487
DOK4,1275.7145914864466,-0.038998074861496985,0.3380506238022848,-0.1153616414691361,0.9081584815964936,0.9793692193447487
CYP27A1,1390.961880457708,0.04243709239711591,0.36755099304141126,0.11545906064885698,0.9080812682765163,0.9793692193447487
ZNF540,49.73909961721407,0.044962520010706,0.39026691772561634,0.11520966284494974,0.9082789398364169,0.9793692193447487
BRD3,907.4856108838275,0.018627343608048158,0.1620501372843294,0.11494802732172361,0.9084863170611998,0.9793692193447487
SETMAR,244.01919809774216,0.01856570396441481,0.16122204654450994,0.11515611147690782,0.9083213851471947,0.9793692193447487
EGR3,158.10913447791162,-0.044448951691091164,0.38683883505263267,-0.11490302333539885,0.9085219886942295,0.9793692193447487
SLC50A1,2325.342136192476,-0.032416706566833424,0.2798268132444831,-0.11584560532628849,0.907774905983292,0.9793692193447487
NEXN,248.68491040334987,-0.03856979103627945,0.3339344230905299,-0.11550109353602983,0.9080479537623464,0.9793692193447487
FRMD5,84.47457575289556,0.05528586061264753,0.47764930250256915,0.11574571620430694,0.9078540734246292,0.9793692193447487
ETNK1,1803.656683147433,-0.028527732165750514,0.24604298913953548,-0.11594612903020746,0.9076952365268696,0.9793692193447487
ZBTB24,328.6478321425926,0.019488143063163228,0.16970344342487145,0.11483646218287093,0.9085747475811324,0.9793692193447487
UROC1,1.435690442347961,-0.097399468794798,0.8409958307860277,-0.1158144490487719,0.9077995988918638,0.9793692193447487
CHAMP1,486.50731936566723,-0.018438073100482448,0.1605861233130559,-0.1148173498437234,0.9085898968185211,0.9793692193447487
MBD2,1315.7320267567472,0.016485061698970967,0.1435032798985536,0.11487585308589957,0.9085435248128642,0.9793692193447487
HMGXB3,1330.9329245253186,0.01602561390718834,0.13946649804453287,0.11490654839609739,0.9085191946090471,0.9793692193447487
ZMYND12,56.039120631601975,-0.04020458834669336,0.34889268084469033,-0.11523482879994966,0.9082589931576146,0.9793692193447487
GFPT1,4365.02705947197,-0.025557605509340497,0.22286389788649977,-0.1146780871720932,0.9087002832254825,0.9794280290810173
RRP9,430.65985676469865,-0.02082163568371567,0.1816730248899808,-0.1146104970527409,0.908753859096506,0.9794280290810173
MSL3L2,216.24217505062964,-0.04053438074312195,0.35441458347148713,-0.11436995720121929,0.9089445283781499,0.9795585179790202
TPSB2,849.9621214812016,-0.052113458573082125,0.45585711585199284,-0.11431972159891052,0.9089843494119755,0.9795585179790202
SERINC1,3914.7670455499115,-0.02025193662533313,0.17800239436860307,-0.11377339443758216,0.9094174297804446,0.97977906135107
SECTM1,806.5535083566655,-0.040998986507363375,0.3605371343606912,-0.11371640422022901,0.9094626081907168,0.97977906135107
TAZ,517.832077632611,-0.02382086686532331,0.20934092951134234,-0.11378982084835286,0.9094044079661661,0.97977906135107
KCNIP2,22.60652041253026,-0.03713428397451057,0.32598974936145075,-0.11391242837312911,0.9093072132834202,0.97977906135107
PLEKHA3,377.87658316461403,-0.014375731282271025,0.1261801852011523,-0.11393018055373517,0.9092931407069135,0.97977906135107
NEK4,478.8197920820757,-0.0169042005741481,0.150748425245047,-0.11213517187108066,0.9107162301621043,0.9797912865226639
RTL8A,1057.8389648525804,0.022522888091557888,0.2012859240812147,0.11189499809470219,0.9109066626399869,0.9797912865226639
POMC,16.971765374758775,0.056371835573743,0.5028922697140404,0.11209525174407177,0.9107478822580799,0.9797912865226639
XAGE1D,3332.9918665348278,0.09491424803108939,0.8441968569717397,0.11243141602251515,0.910481346855081,0.9797912865226639
C6orf1,409.45267233114475,-0.025692028541067273,0.2265529635730555,-0.1134040717714226,0.9097102117314904,0.9797912865226639
CFL1P1,1.836217944954118,0.0550673351314981,0.48736743653522324,0.11298936080543463,0.9100389900441944,0.9797912865226639
CSNK1G1,599.6504448582289,0.018849373914003157,0.1673250097578599,0.1126512643942501,0.9103070405791993,0.9797912865226639
CYTH1,1509.423964661115,0.01725420556551644,0.15273915543042135,0.11296517593601861,0.9100581640198045,0.9797912865226639
BSDC1,1942.616231808066,0.014444137645545552,0.1288306599358426,0.11211723709820862,0.9107304503686805,0.9797912865226639
ZNF623,495.45398112180885,0.02374747151383175,0.20990339590918441,0.11313524210016208,0.9099233351917667,0.9797912865226639
NOL6,1618.6748743816331,0.018278072871262954,0.1620052578815945,0.11282394849568358,0.9101701314131736,0.9797912865226639
FAM171B,128.5763657519488,0.0397900264459777,0.35562400528961935,0.11188790929221101,0.9109122833906437,0.9797912865226639
HLCS,609.1694553101593,0.017787139340344826,0.15926417026665057,0.11168324495436999,0.9110745647960683,0.9797912865226639
PHKG1,5.30417333780803,0.043416894891238685,0.3857597976017974,0.1125490400014571,0.910388088417457,0.9797912865226639
HIST1H2AD,1.8547406984210821,-0.08615558289289965,0.7710269043477173,-0.11174134444217171,0.9110284964684763,0.9797912865226639
PDIA3,14756.799871750984,0.02931737779461857,0.2598075723569654,0.11284266093036596,0.9101552957904551,0.9797912865226639
WHRN,224.53747252613175,-0.03050624915236617,0.2719352407138538,-0.11218203669478291,0.910679071896565,0.9797912865226639
CD274,155.41258766092474,-0.06486840163735293,0.5757962306076394,-0.11265860766211878,0.9103012185606155,0.9797912865226639
MEOX2,86.26469512843899,0.046944525182555874,0.41567892763092146,0.11293458018212943,0.9100824206756452,0.9797912865226639
LIPA,3289.524950704006,0.03396340090171336,0.30215759239356466,0.1124029372641927,0.9105039264885014,0.9797912865226639
LILRB1,210.80505064486456,-0.040423037709704554,0.3598707685623118,-0.11232653841598497,0.9105645003426454,0.9797912865226639
RELT,321.8490885327767,0.029922030438656235,0.2659062616882516,0.11252849123852832,0.9104043804616359,0.9797912865226639
ELOVL7,292.47569397910513,-0.04263900485357657,0.38031653263202053,-0.11211451828951231,0.9107326060729286,0.9797912865226639
EPC1,387.6904847040709,0.01772977695700089,0.15712372679403572,0.11283959029460787,0.910157730254713,0.9797912865226639
ADGRE3,9.642286254623366,0.06125408763447467,0.5410651809194634,0.11321018205307916,0.9098639234558722,0.9797912865226639
IRID1,292.43754845079064,0.04568141316643588,0.408421177891872,0.11184878659384767,0.9109433040744953,0.9797912865226639
TMEM175,511.05431037288855,-0.023262323805967332,0.20820727062979139,-0.11172676024042186,0.9110400605661334,0.9797912865226639
NAT1,165.52238452567224,-0.03114824742923211,0.2784042826719273,-0.1118813515736657,0.9109174830458756,0.9797912865226639
MPLKIP,486.2095723455694,-0.020122579875441537,0.17756731744083531,-0.11332366882293131,0.9097739531020964,0.9797912865226639
FAM89B,1194.3490677675643,0.019416085887797533,0.1739301926499476,0.11163148612658874,0.9111156057303744,0.9797912865226639
PLCD1,326.35144973668463,0.02872692403832701,0.25877844811712664,0.11100972375151123,0.9116086359546515,0.9801068295991142
ATXN7L1,157.2784696405251,-0.027592337363131852,0.24892169563736916,-0.11084745864550336,0.9117373106560094,0.9801068295991142
TIGD6,135.5816210579804,-0.018726238935908072,0.16877103673470636,-0.11095647273497597,0.9116508632540666,0.9801068295991142
PDE9A,354.41303124505265,-0.0408047474758843,0.36791773786238857,-0.11090725800001087,0.9116898900614069,0.9801068295991142
ADCY6,1284.2832339974882,0.02409569654351589,0.21719199296577055,0.11094191924153195,0.9116624040109801,0.9801068295991142
GPR63,8.360342516898102,-0.05009122705043585,0.4518941343729446,-0.11084726098501636,0.9117374674003266,0.9801068295991142
PFKL,3716.7973035691566,-0.02055885995228645,0.18598325777157051,-0.11054145517516085,0.9119799748221191,0.9802670283663113
CSNK1A1L,5.013351445889656,-0.05939528060033993,0.537410439583336,-0.11052126312691314,0.9119959876306067,0.9802670283663113
MEDAG,164.3396475404995,0.05225954986741106,0.47339477883460374,0.11039316909253381,0.9120975702941506,0.9803173657552534
FCF1,751.621295749356,-0.014590211387495325,0.1324229843149263,-0.11017884442777026,0.9122675398154045,0.9804411945014897
ACADSB,836.8289222881673,-0.030812627221886966,0.2799144769721299,-0.11007871959746789,0.9123469448824697,0.9804472137467066
TMEM61,86.66842350978145,0.051098701033225086,0.4643914192296328,0.11003368907632151,0.9123826571040282,0.9804472137467066
IL10,16.819493258950843,0.044672139779451406,0.4062622013582338,0.10995888770872979,0.9124419799933534,0.9804521185729457
PIWIL4,44.23169175650876,0.0438548680221527,0.40078178406397297,0.10942330656213799,0.9128667487758989,0.9804966488801721
HSP90AA1,24433.943295175635,0.024494408828825445,0.2235509377081225,0.10956969843180157,0.9127506430774968,0.9804966488801721
ICAM5,202.52044543873677,-0.05646130284600525,0.5146904559766995,-0.10969953336100194,0.9126476705076716,0.9804966488801721
NR2F1,383.6631228629396,0.0335941553108723,0.30700726487302393,0.1094246265630444,0.9128657018540687,0.9804966488801721
NFAM1,342.9444454492897,-0.04077344497766231,0.372313028996163,-0.10951388160547697,0.9127949120623783,0.9804966488801721
SPAG11A,24.15089115755908,-36.501198998258666,333.2656807890929,-0.10952582609716252,0.9127854387220399,0.9804966488801721
RELL2,71.46514534228643,-0.042098742675521494,0.3843836458055831,-0.1095227206851942,0.9127879016657132,0.9804966488801721
RNF123,729.2155712148751,-0.01432074127777381,0.13124325952209792,-0.10911601349982149,0.9131104737920521,0.9806144115702505
C6orf41,11.557632571379733,0.047252871090894204,0.4329027329428745,0.10915355227644094,0.9130807000195444,0.9806144115702505
ANKRD10,1630.9129794262851,0.02790867238603516,0.25593016467522706,0.1090479991737238,0.9131644194694438,0.9806144115702505
DDX39B,6049.788486297099,0.018111204277995445,0.1661443254250631,0.10900886462212778,0.9131954592863646,0.9806144115702505
ACRBP,39.71182776460527,-0.04079811123832381,0.375241987710423,-0.10872480312573125,0.913420768423403,0.9807975327508864
PLSCR3,654.2861399720293,0.017996635432855578,0.16724181512226793,0.10760846753366385,0.9143062798781195,0.9807998464762838
TCEAL1,291.01341646448674,-0.018538817105491275,0.17260641553870756,-0.10740514509632397,0.9144675729236634,0.9807998464762838
MGC4342,2554.511648908184,-0.027964168832786362,0.2587878895232797,-0.10805825915694868,0.9139494785803125,0.9807998464762838
LIMK1,2311.2696286134424,-0.02861359950906437,0.2635673635403831,-0.10856275649879643,0.9135493021103532,0.9807998464762838
NXPH2,2.1878770830707457,-0.09941180773709604,0.9274618463850922,-0.1071869512741327,0.9146406671634474,0.9807998464762838
ART3,1.0581543796027577,0.11517831433102918,1.0690825769570678,0.10773565748200806,0.9142053835399018,0.9807998464762838
RGPD1,301.29741923309876,0.028848333452240436,0.2690582956211023,0.1072196394675216,0.9146147351997265,0.9807998464762838
POTEE,14.436484789450276,0.06336398267271946,0.5910094483685294,0.10721314667241709,0.9146198860102553,0.9807998464762838
BTRC,552.5410524515491,-0.014755307298100487,0.13657505720038507,-0.10803808250617292,0.9139654835211574,0.9807998464762838
TMPRSS9,4.737014069296105,0.055512861624556,0.5138892739309538,0.10802494708619802,0.9139759030898125,0.9807998464762838
RAB8A,1497.9390825712887,-0.013337925560468799,0.12298131824361598,-0.10845489177508616,0.9136348605329823,0.9807998464762838
SNHG12,394.63529042140226,0.031319836305542546,0.289374137513899,0.10823301824627714,0.913810854016436,0.9807998464762838
MAP1LC3B2,248.55000124300912,0.018735454373195893,0.17402829088237504,0.10765752095938876,0.914267366961527,0.9807998464762838
SERPINB6,2509.7731901569196,0.01875278609333756,0.17260043733833616,0.10864854332076708,0.9134812566199474,0.9807998464762838
ZNF853,197.1748070752616,0.04335026742489023,0.4024227243526792,0.10772320945498719,0.9142152581612943,0.9807998464762838
NTRK1,8.87758075737561,-0.04565625646654006,0.42441490160871176,-0.10757458395895989,0.9143331590324452,0.9807998464762838
TMEM104,707.1457636461487,0.0170191046800279,0.15815018497353908,0.10761356164632659,0.9143022388300753,0.9807998464762838
PLD2,648.3768305739867,0.017772871199434746,0.16544884717349428,0.10742215194039774,0.9144540814803344,0.9807998464762838
MAN2B2,1847.0771250047505,0.019800253455272955,0.18481795395421724,0.10713382023576476,0.9146828168925433,0.9807998464762838
ZNF398,442.6088044149877,-0.01527415272500672,0.14204320024247516,-0.10753174174429289,0.914367145034866,0.9807998464762838
DLX2,1.152579706134984,0.09497677432524743,0.8848338451486625,0.10733854140637016,0.9145204095310153,0.9807998464762838
STRN3,821.7833898466343,0.021912508843484918,0.20291684036761398,0.10798763081362373,0.9140055040103958,0.9807998464762838
ZNF83,659.5010023501304,0.024593422035957217,0.2268773560089805,0.10839963259702186,0.9136786925642263,0.9807998464762838
G1P2,2127.387485852243,0.04856149678990291,0.4543307704361381,0.10688577562837302,0.914879597943639,0.9808933653401711
TGDS,256.14547454507607,0.019511165602760533,0.1825100150960405,0.1069046298226065,0.9148646401758409,0.9808933653401711
SRSF8,1174.2867929450442,-0.017288282602586687,0.16230156003894983,-0.1065195097227517,0.9151701769489607,0.9810874157748258
JAM2,93.55635437137876,0.03308323257083782,0.3105277077188854,0.10653874597492413,0.9151549154835233,0.9810874157748258
FAM66C,13.174614005065129,0.034915430359686146,0.328436602837939,0.10630797559708813,0.9153380038402752,0.9811498418797968
GRB2,3535.2628663017554,-0.012446714905779506,0.11700970158094959,-0.10637335825669657,0.915286130158941,0.9811498418797968
ELFN1,37.05426140415387,0.03616935538269476,0.3407328148436154,0.10615166431591054,0.9154620204703708,0.9812240333146955
PATL2,22.230019476387913,0.04855825152652288,0.4584965885509025,0.1059075525076277,0.9156557017378838,0.9813728803793135
MMP25,77.58874172452455,0.03849194926284242,0.36417898171495927,0.10569514221161132,0.9158242347158864,0.981494758040818
ETNK2,269.2698726998898,0.043035584340630643,0.4078863320615909,0.1055087679038293,0.9159721130425396,0.9815944867145481
LRRC40,372.0152212959354,-0.018501437006295494,0.17657306359248662,-0.1047806309177203,0.9165498797228124,0.9816735546802752
TIPARP-AS1,7.462597726086114,-0.03667990793131069,0.3501804459473084,-0.10474573425162041,0.9165775708566118,0.9816735546802752
